PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_TP,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_KFD,HRV_LZC,EEG_PW_alpha,EEG_PW_beta,EEG_PW_theta,EEG_PW_gamma,EEG_PW_slowalpha,EEG_PW_all,EEG_SE_alpha,EEG_SE_beta,EEG_SE_theta,EEG_SE_gamma,EEG_SE_slowalpha,EEG_SE_all,temg_energy_values,temg_mean_values,temg_variance_values,zemg_energy_values,zemg_mean_values,zemg_variance_values,GSR_avg,GSR_avgderi,GSR_avgnagaderi,GSR_propnegaall,GSR_ps1,GSR_ps2,GSR_ps9,GSR_ps10,GSR_risingtime,Resp_avgderi,Resp_breathrhythm,Resp_energyratio,Resp_peakdistance,Resp_ps1,Resp_ps10,Resp_range,Resp_stdvariance,temp_var,temp_mean,classification
132.8691772,458.2932692,87.17183206,136.4857459,137.5316716,0.190209715,0.297813115,445.3125,23.165625,0.052021053,27.34375,0.638688176,425.78125,465.625,6.153846154,24.61538462,343.75,1031.25,5.416666667,101.5625,0.029817631,97.24957758,75.33166555,1.290952176,23015.22187,0.774622034,5.068985276,233.4142718,0.646153846,0.644067797,0.894736842,0.230769231,46.7114094,46.01992471,47.3697727,52.54237288,0.468227254,0.531772746,66.56107942,70.93409789,0.533058338,0.466941662,55.00028503,51.47648474,0.492532608,0.507467392,61.05492874,61.97368282,-0.14203451,2.493655104,0.898781698,0.091920125,0.771008378,1.771099061,-0.823565826,0.016583723,0.87939762,0.523239592,4.53209056,0.533540448,0.718045138,1.740347128,1.019169938,280.2519459,235.9828987,1.807760334,23.24492777,125.3888412,101.6578658,0.470569729,0.001219823,0.196716209,0.75321267,0.105363056,0.965889049,253749989.8,248.433859,4362.480281,310615947.2,279.9609166,2512.10894,8693.769815,0.125664238,-31.08901346,0.093513936,189668.7684,446040.3597,8321.622059,42.59747643,10.9609375,1.1971,113000,3.5143,0.033972,34100000,23985,41046,7883.8,0.002725563,0.066800235,2
116.4259195,517.1477754,46.6613359,77.48933203,78.15854921,0.090228244,0.149839825,519.53125,23.165625,0.044589474,35.15625,0.602164642,496.09375,535.15625,22.03389831,59.3220339,351.5625,660.15625,6.555555556,195.3125,0.071721534,55.26644015,35.27146062,1.566888333,6123.994737,0.638207573,4.494004919,90.04205307,0.593220339,0.620689655,0.916666667,0.1,51.08991826,51.05618822,51.1079614,46.55172414,0.548589204,0.451410796,40.93804667,37.13551567,0.42800574,0.57199426,23.07534705,26.67591222,0.513694258,0.486305742,33.22946965,32.33149252,0.340553291,1.134812836,0.619396018,0.399768938,0.422874655,0.587228459,-0.69353595,0.000621485,0.086093039,0.588661621,4.299590669,1.069558107,1.520132183,2.667173132,0.997058144,29.44405378,59.07958039,0.162547443,23.73761719,53.7644656,47.12156078,0.317397361,0.001463801,0.034080484,0.666799888,0.023114552,1.496322942,225421130,233.6537024,4110.437051,41167501.86,102.5323952,207.8656789,-1624.725939,0.075460124,-19.67678882,0.091169575,782765.6249,46272.62706,153.5465701,7.087306832,7.9609375,-0.14511,255000,0.41309,0.030348,17300000,31781,18146,3499.2,0.002445544,-0.09294933,2
122.0521393,494.6446573,67.81420076,107.5670242,108.3858073,0.137096802,0.217463229,494.140625,26.06132813,0.052740711,35.15625,0.630436709,472.65625,522.65625,32.25806452,50,347.65625,660.15625,8.857142857,195.3125,0.049169706,76.6403393,53.97625842,1.41988981,12996.01093,0.704280003,4.820780178,152.0575978,0.725806452,0.74137931,0.953488372,0.307692308,52.9245283,53.21314894,52.64082574,46.55172414,0.418734867,0.581265133,49.62757007,58.47100859,0.788926656,0.211073344,47.94254575,24.79816082,0.541362136,0.458637864,48.79233241,44.90995227,0.374811814,2.416007554,1.119224127,1.338815544,-0.39670764,-0.918107233,-0.409109797,0.009273064,0.688759158,0.508622082,4.666317739,0.858704718,1.544109108,3.23185957,1.056389668,84.13792698,56.10867063,0.57930452,22.57858629,64.91001492,54.62245853,0.383318878,0.000967824,0.176398875,0.718267455,0.059463661,1.290340749,147308837.2,182.9002276,4910.46184,197998524.9,212.0675688,6591.178586,12573.61459,-1.958357479,-39.40400329,0.121906747,2897405.771,821241.6979,17128.14765,8422.687732,5.859375,1.04,19296,0.41111,0.038961,2050000,56383,11132,1907.9,0.002120294,0.096654763,2
126.9632606,475.7211538,64.40684117,103.8616802,104.682282,0.135387802,0.218324704,472.65625,28.95703125,0.061264463,35.15625,0.62012131,453.125,500.78125,50.76923077,55.38461538,339.84375,609.375,5.416666667,164.0625,0.049092753,74.02155149,54.2272983,1.365023776,12610.31758,0.732587972,4.807696134,158.905066,0.707692308,0.711864407,0.952380952,0.266666667,50.2027575,50.15967655,50.2567343,49.15254237,0.516852691,0.483147309,53.2161497,51.45171329,0.474925241,0.525074759,37.37064499,39.29420789,0.50220967,0.49779033,45.98110316,45.77834409,0.30659657,2.853590071,1.252881093,1.442505742,0.102152715,-0.28726659,-0.433548742,0.022907328,1.265205505,0.585043766,4.702761082,0.91316651,1.414507581,5.692756196,1.204473563,58.3028916,63.34857258,0.357174216,19.18485665,48.22965142,43.26386075,0.256056342,0.001564568,0.025873382,0.76724568,0.011775118,1.282929128,137495019.7,183.9649596,1963.399664,26968835.59,78.12667042,919.5971145,7614.96919,0.796960669,-19.62459656,0.06017192,1737818.905,824789.3865,19925.07939,1401.754192,8.25,-1.1321,37524,0.20243,0.034566,1120000,66604,10504,1949.5,0.001683199,-0.086922745,2
147.0371002,414.6959459,157.8339385,233.4017679,235.0164067,0.380601595,0.562826259,378.90625,26.06132813,0.068780412,35.15625,0.676232832,359.375,406.25,13.51351351,29.72972973,308.59375,1136.71875,7.4,125,0.086953875,166.1816948,151.0415802,1.100238058,78855.06192,0.90889421,5.603799687,549.1232705,0.445945946,0.464788732,0.696969697,0.05,50.29550827,50.77930209,50.01683677,52.11267606,0.494328952,0.505671048,116.8402153,118.1730297,0.501534724,0.498465276,106.9663124,106.6384872,0.4975887,0.5024113,112.0121152,112.5536137,0.462366119,1.322792753,1.13330651,0.690812665,1.142833164,1.000605986,-0.834514869,0.016987159,0.502257451,0.457722994,4.591012577,0.407475894,0.722717567,1.97717127,0.755203788,66.01370671,85.82972215,0.310230884,39.96284819,83.23743424,62.14571895,0.286295471,0.002307021,0.024781296,0.749700144,0.014379622,1.548503399,19082012.74,58.94741415,1494.865803,4858201.611,32.22748634,226.6048056,-11807.74355,-7.604615606,-127.7159245,0.199010159,55598989.31,2126204.711,126274.9725,119824.6727,8.71875,0.082061,20067,1.2669,0.042431,713000,61942,10146,1873.1,0.00047314,-0.018588923,2
123.6042527,497.6058468,162.8295095,262.0291926,264.1929445,0.327225877,0.526579811,435.546875,55.01835938,0.126320179,109.375,0.621417438,398.4375,527.34375,59.67741935,88.70967742,312.5,925.78125,8.857142857,132.8125,0.024696315,186.8126226,136.9267574,1.364325178,80360.83,0.732963091,5.612014524,401.4490376,0.677419355,0.704918033,0.976744186,0.117647059,50.61400597,51.20772949,50.14210136,45.90163934,0.4804557,0.5195443,129.4942987,134.6589629,0.577929626,0.422070374,104.0940252,88.95712904,0.514519205,0.485480795,117.4826359,114.1192514,0.323780237,1.337271933,0.724234854,0.687441377,0.650762202,0.382909798,-0.527513833,0.002790442,0.201430878,0.645355749,5.151382802,1.20232682,1.382485566,3.919066087,1.056389668,1964.946466,1901.459889,11.02535771,3091.585449,375.649884,619.8633681,0.17406045,0.003523363,0.009655611,0.548208469,0.018421656,1.717216029,7333203.44,37.33411693,515.9864801,6634805.772,31.54810162,732.7221001,11933.67414,2.103583177,-4.50815775,0.001041938,3497165.923,1913921.908,42921.76544,9875.140243,7.703125,-0.108,1163,0.37621,0.033162,26191,993.35,1583,291.32,5.23E-05,-0.01061916,2
152.9259887,402.8003247,197.5183557,288.1633726,290.0212428,0.49036295,0.71540005,347.65625,11.5828125,0.033316854,19.53125,0.685438798,339.84375,363.28125,16.88311688,18.18181818,308.59375,1460.9375,3.85,62.5,0.054200995,205.0759875,187.4406366,1.094084993,120761.4822,0.914005774,5.788898545,685.2872962,0.636363636,0.628571429,0.840909091,0.235294118,52.57063455,53.10190713,51.9106204,47.14285714,0.516009778,0.483990222,147.3427973,142.6981159,0.50842001,0.49157999,133.6518788,131.4198141,0.512555945,0.487444055,140.664005,137.1749245,0.783095873,1.075714112,1.305854505,1.013852635,1.226845293,0.841045882,-0.771449325,0.02892696,0.635369961,0.23714518,3.832475704,0.269369563,0.121124587,1.869682554,0.569707867,4.438079114,11.24587385,0.014783013,22.38197202,32.69876957,26.35421247,0.330552657,0.001679577,0.056914468,0.839844682,0.02408078,1.828719966,5704892062,1201.229299,42708.26776,42293048.92,103.4909302,303.5212325,250.7604742,0.167906371,-243.2242545,0.500390727,1749.882852,5.163194643,39.9172093,42.2259154,14.984375,-1.9195,8992.1,1.0332,0.038961,239000,9314.4,8296.5,1335.1,0.001374812,-0.045671538,2
104.5025185,593.515625,196.2975955,258.7071868,261.2689504,0.330737031,0.435889429,587.890625,211.3863281,0.359567442,260.7421875,0.758763596,421.09375,721.875,82,92,308.59375,1070.3125,16.66666667,281.25,0.111376031,184.7450465,206.4238461,0.89497919,119807.0959,1.117344416,5.785452651,922.586127,0.68,0.714285714,0.857142857,0.5,48.13688213,47.97919879,48.40506803,44.89795918,0.463271421,0.536728579,125.8023262,135.4092327,0.592077141,0.407922859,158.8360259,131.8405139,0.534761886,0.465238114,143.2744018,133.6367865,0.937460717,1.087575536,1.056498673,1.384289086,-0.467511721,-1.223196174,-0.198604463,0.000551675,0.084194518,0.357759429,5.20385619,1.601831843,1.786063008,6.464295348,1.354525486,2354.603856,1754.669671,9.455238683,61.22936271,432.5623611,409.1432463,0.262600446,0.001808141,0.060351283,0.646008593,0.011608171,0.665216263,38903175.88,91.73937059,1715.36998,25392048.4,68.09831472,1975.646627,165.7640736,-0.005063158,-10.92244858,0.500390727,3211.955854,371.1167109,19.55007453,13.33432528,14.9375,0.021506,52.634,0.41238,0.023358,1267.7,3.2057,275.75,39.303,12969.67268,186.4639683,2
88.36244673,711.3917151,309.3747291,414.9455536,419.8590557,0.434886607,0.58328702,691.40625,306.9445313,0.443942373,406.25,0.745579092,433.59375,968.75,90.69767442,90.69767442,308.59375,1605.46875,14.33333333,398.4375,0.108900353,296.8851854,324.8526438,0.913907247,302987.5652,1.094202944,6.188394915,1421.818877,0.674418605,0.714285714,0.933333333,0.181818182,51.44827586,51.64395097,51.18064529,52.38095238,0.515359961,0.484640039,213.1886951,206.7371286,0.419681532,0.580318468,210.4487425,247.4683151,0.463238707,0.536761293,211.8231491,228.0140427,0.700540338,1.26888186,0.948885139,0.899358459,0.244326607,0.336120494,-0.53903175,0.000295903,0.092940189,0.33212997,5.286729871,1.642914351,1.674429636,2.984198171,1.261922036,430.4259194,386.0322306,3.483012911,220.4848082,183.8358981,170.732464,0.284019361,0.001979394,0.061616852,0.593568256,0.04266405,1.410313535,349627829.6,269.7797125,18272.57917,140941110.4,190.4376364,437.0346323,45.37674721,-0.030297548,-20.90821332,0.500130242,5739.531149,1545.477797,20.47659552,5.048669001,14.984375,0.01917,97.191,0.97661,0.020108,1648.8,10.851,301,39.638,0.313267697,-0.399107181,2
91.79568951,678.7997159,270.8726045,403.0451876,407.6828263,0.399046432,0.593761574,597.65625,225.8648438,0.377917647,313.4765625,0.6720651,454.6875,859.375,84.09090909,93.18181818,304.6875,1363.28125,22,15.625,0.156961038,288.275291,252.7615432,1.140502971,228911.8579,0.876806133,6.0666384,886.4914852,0.613636364,0.651162791,0.857142857,0.3,51.62030399,51.94724031,51.33125771,51.1627907,0.532012172,0.467987828,210.3338198,197.2720709,0.528462935,0.471537065,183.7461569,173.567703,0.530470092,0.469529908,197.4879312,185.7983012,0.698535799,2.123608389,1.064364967,1.476038785,-0.942248791,-1.240205043,-0.306144193,0.00288336,0.361102621,0.204116864,5.186704346,1.567936501,2.237302351,3.166261542,1.364857905,106.4416952,63.12905462,0.457140857,6.338764352,154.6943492,126.6586935,0.283173889,0.000956855,0.090223998,0.656560423,0.044044144,0.870880367,880686981.4,475.8980546,2867.356436,21696246.96,63.97223757,1558.022866,-220.59886,-0.111617403,-24.53342293,0.502735087,784.2825392,892.1436759,52.19172005,30.76358444,14.8984375,-0.093441,151.74,1.5415,0.020024,195.96,47.961,413.47,77.223,13319.23965,-149.9770643,2
88.16823533,701.3494318,295.5253691,388.9891255,393.578797,0.421366805,0.554629558,669.921875,246.1347656,0.367408163,308.59375,0.759726557,472.65625,864.84375,84.09090909,93.18181818,320.3125,2031.25,14.66666667,351.5625,0.136592522,278.3022363,310.534625,0.89620356,271504.2301,1.115817929,6.14074671,1386.000409,0.659090909,0.697674419,0.933333333,0.166666667,49.39189189,48.27837894,51.27674692,46.51162791,0.585085576,0.414914424,212.8833721,179.2715245,0.42434253,0.57565747,202.2871577,235.6091236,0.495944219,0.504055781,207.6528646,209.3441409,0.774967677,2.168124969,1.297718486,1.156752781,-0.19011785,0.29478599,-0.565017333,0.001551807,0.321703925,0.379488294,5.277613437,1.358065057,2.268045913,2.131344589,1.364857905,14.53491782,17.39501032,0.074349107,13.36081868,129.0801527,91.45938661,0.382678117,0.001466661,0.110355435,0.839311191,0.065892068,1.551952106,51918244.24,98.83647522,3752.704538,686318266.5,396.7125401,21353.43655,73.61732817,0.008262228,-27.75043956,0.497525397,194.2398987,93.79850078,29.89602605,6.436802217,15.0625,0.0079936,169.02,3.438,0.020095,68.853,0.23053,196.66,30.689,5030.420626,-39.16615639,2
89.39294733,699.8546512,269.1561754,428.6263446,433.8121905,0.384588678,0.612450519,640.625,179.5335938,0.280247561,259.765625,0.627950612,503.125,850,86.04651163,93.02325581,347.65625,1597.65625,10.75,296.875,0.169142508,306.7515417,228.9393331,1.339881345,220626.1773,0.746334743,6.05062715,683.4615137,0.720930233,0.761904762,0.9375,0.571428571,49.56423953,49.01176555,50.41217364,54.76190476,0.538502609,0.461497391,225.1077699,208.3920776,0.363612435,0.636387565,138.0510699,182.6338423,0.475938227,0.524061773,186.7238683,195.9366969,0.550855909,1.722597154,0.823760982,1.189579739,-0.434857197,-0.929766843,-0.287635341,0.002424539,0.259120657,0.363091072,5.147194987,1.436861363,2.04836498,3.309601316,1.009537629,35.67972186,89.31548526,0.191044048,30.84077905,118.469436,87.86113695,0.333303486,0.002040694,0.029459789,0.723115613,0.013560088,1.365688793,116857177.3,139.4605487,10985.17266,49235189.67,108.8832786,966.3472645,24.736022,-0.033293114,-17.99523877,0.502735087,59.34343103,122.5456711,3.501883821,1.092778271,14.90625,-0.018177,76.533,5.0846,0.020254,9.6799,0.29433,196.53,32.499,15756.07192,-194.841588,2
95.69831479,640.9505208,221.1908979,297.0750568,300.2386339,0.345098242,0.463491404,591.796875,214.2820313,0.362087129,345.703125,0.744562335,452.34375,843.75,91.66666667,91.66666667,316.40625,1152.34375,16,218.75,0.099866211,212.300774,231.2380255,0.918104942,154227.1036,1.089200106,5.895130813,1007.457928,0.583333333,0.617021277,0.862068966,0.181818182,48.88734353,48.54120157,48.94980171,55.31914894,0.468808629,0.531191371,145.3847997,154.75572,0.505221036,0.494778964,164.3614504,162.6540441,0.488563764,0.511436236,155.1635047,158.7540093,0.747524955,1.135579309,0.950768887,1.082933345,-0.057683204,-0.490090457,-0.383614947,0.000324022,0.079679246,0.25753638,5.334962501,1.565779631,1.778043801,5.008036712,1.27988724,72.26354854,69.51659575,0.388325968,11.96131034,121.1515366,89.18208592,0.399637619,0.001297884,0.109716937,0.677437094,0.016018561,1.031615452,209426338,219.7046803,6269.595021,38034472.1,98.89308713,125.0003121,-8.304956985,-0.000195363,-10.35291441,0.501693149,90.90542959,8.490370898,7.972774714,6.666126518,14.9296875,0.012918,36.239,0.64998,0.020972,237.57,18.65,216.69,32.766,1746.368976,38.37518486,2
71.58268226,884.8805147,362.9511056,435.6704041,442.3979353,0.410169621,0.492349415,902.34375,495.1652344,0.548754545,608.3984375,0.833086439,517.96875,1253.125,88.23529412,94.11764706,375,1550.78125,17,140.625,0.147651702,312.82258,403.981274,0.774349209,397017.0889,1.291407014,6.305779311,2086.817003,0.617647059,0.666666667,0.954545455,0.222222222,49.32720709,47.96218775,50.47357078,54.54545455,0.564108873,0.435891127,234.9668025,206.5447002,0.439137939,0.560862061,267.7082246,302.5445028,0.485986957,0.514013043,251.8700973,259.0307794,0.742416021,1.188803776,0.871240613,1.156797741,-0.735604835,-1.283902638,-0.259794565,0.000206754,0.073930648,0.053246181,5.028639312,1.775625772,2.639672777,3.482494457,1.4963126,68.70607098,78.58736529,0.437400451,29.78325316,174.04362,123.5631706,0.305196025,0.001894796,0.052835449,0.625002787,0.021030345,1.175394403,347846161.8,288.5186726,7343.825977,93748038.33,149.9355221,1933.394345,-737.6234662,-0.184748291,-23.7005053,0.50403751,15541.25151,2483.785349,255.4018934,92.59148594,14.875,-0.10865,181.8,6.7221,0.020054,7080.7,69.464,656.44,149.18,182286.1564,-468.1018756,2
81.15119085,753.505609,246.6768671,312.2949831,316.4831919,0.327372304,0.414456083,742.1875,208.490625,0.280913684,263.671875,0.789884181,550,877.34375,87.17948718,94.87179487,320.3125,1546.875,13,492.1875,0.132462471,223.7874111,272.5080271,0.821214015,191586.4651,1.217709369,5.989334934,1327.342311,0.615384615,0.657894737,0.96,0.083333333,50.33467202,49.57595732,51.21291172,47.36842105,0.573655411,0.426344589,169.4987475,146.1239231,0.330385112,0.669614888,156.6352606,222.9933182,0.428368141,0.571631859,163.1937963,188.5181966,0.533627085,1.390463732,0.862774135,0.739170356,0.217175558,0.316893234,-0.588893925,0.000596579,0.125446258,0.36469945,5.060917924,1.557113505,1.764441272,3.196909894,1.355231338,40.67559095,86.84164268,0.362415272,28.76449902,134.9345802,95.98680225,0.302623213,0.003148975,0.019068094,0.668931405,0.014981671,1.421680024,486143233.6,349.5415742,4421.639808,13352294.78,55.09777417,441.5103581,-130.5310007,-0.021034085,-27.48375946,0.497264913,756.5434665,685.700245,18.03270169,61.43038309,15.078125,0.070803,53.431,2.0132,0.023166,2358.4,23.232,357.69,53.078,28717.5094,230.3890522,2
78.62074621,790.5016447,410.087793,421.9742086,426.1420784,0.518769057,0.533805605,652.34375,292.4660156,0.448331138,430.6640625,0.971831417,467.1875,1052.34375,84.21052632,92.10526316,320.3125,1832.03125,19,140.625,0.068412082,301.3279534,469.9388307,0.641206756,444867.446,1.559559362,6.355200737,2931.590012,0.578947368,0.621621622,0.869565217,0.1,55.61240806,54.20271572,57.7203247,43.24324324,0.583404166,0.416595834,231.0496336,195.2441287,0.734885434,0.265114566,402.8572203,241.9681067,0.690507913,0.309492087,328.3883929,219.8508977,0.769142993,1.443447598,0.945443683,1.283057349,-0.570266339,-1.007892875,-0.266106046,0.001118872,0.148829335,0.382355826,5.037401198,1.518645109,1.763878643,2.535979966,1.104826845,592.3394791,356.0570783,3.890130529,73.87905278,176.2201255,152.1042525,0.140651165,0.002783274,0.006717822,0.575301439,0.020641076,1.105330466,119538730.2,168.4196483,2765.41987,535908476.7,371.3253393,1677.428383,317.6728342,0.067457221,-15.17647027,0.500911696,12527.02889,8029.012836,241.9497877,108.8484886,14.9609375,0.02591,68.047,0.4989,0.020024,874.34,10.501,287.22,40.918,4484.426453,17.80610782,2
116.3210169,517.0815678,62.87308796,89.1795161,89.95674946,0.121592205,0.172467018,507.8125,40.53984375,0.079832308,54.6875,0.705017146,476.5625,546.875,10.16949153,40.6779661,457.03125,910.15625,8.428571429,46.875,0.212176315,63.60902756,63.0834066,1.008332159,12606.18763,0.991736692,4.807553877,250.248516,0.593220339,0.620689655,0.888888889,0.055555556,50.71174377,50.85968094,50.56096433,39.65517241,0.485775719,0.514224281,44.33478273,45.61450562,0.546262351,0.453737649,46.62467019,42.49301492,0.515767541,0.484232459,45.49413605,44.0813988,0.39346635,1.824052879,0.964839575,0.672545622,0.096861778,0.373371455,-0.660244232,0.003765838,0.293224031,0.85666494,4.712820168,0.83767024,1.4093642,1.677668633,0.89735233,2.29443598,9.724920776,0.010247186,4.687572186,23.84657643,21.43539509,0.423789199,0.001995574,0.056360446,0.741380055,0.009834354,1.483480336,13553367,48.89300552,1139.293359,23450899.36,75.202335,451.7314908,20546.95909,1.9194423,-29.55848345,0.085178432,8068194.489,5285843.469,104107.7506,8491.029108,6.5390625,0.85764,102000,0.32783,0.028166,1750000,66312,10665,1618.6,0.000981767,0.002133777,2
139.3266913,430.7878521,28.63031226,16.97566289,17.06827413,0.066460352,0.039406085,433.59375,23.165625,0.053427027,29.296875,1.686550472,410.15625,449.21875,1.408450704,18.30985915,363.28125,507.8125,5.071428571,78.125,0.030786262,12.06909238,38.255031,0.315490331,1450.484334,3.169669251,3.868483152,485.0231818,0.605633803,0.6,0.871794872,0.3125,53.75,53.98261311,53.52795545,49.23076923,0.631618759,0.368381241,9.608679978,7.338122748,0.429543037,0.570456963,25.07216861,28.8934899,0.447894159,0.552105841,18.98605238,21.0793952,1.611373421,0.258469462,1.663366164,1.534131434,1.103985487,0.08666805,-1,0.000354167,0.013690431,0.582926457,4.391406417,1.026311938,1.877212693,1.828722121,0.866161566,1062.457668,623.0345824,5.754199204,38.21351365,158.0139055,159.9822432,0.310610535,0.002514714,0.039667364,0.53729349,0.01306223,0.814134917,135117039.7,184.1324153,1282.316667,142289618.8,182.1168347,3889.05953,-786.0627759,-0.057104359,-10.15949947,0.087262308,31961.42577,938.6598895,58.41044523,8.590010874,2.1953125,0.32959,9533.8,0.83904,0.030943,181000,169.16,4056.6,741.89,0.00213925,0.062205676,2
143.4734946,425.0217014,151.7757826,224.6061457,226.204725,0.357101254,0.528458064,378.90625,17.37421875,0.045853608,28.3203125,0.675741896,367.1875,401.5625,19.44444444,20.83333333,355.46875,1117.1875,3.789473684,31.25,0.222587897,159.950895,145.1426596,1.102025383,72934.26725,0.907420115,5.569901734,526.8214757,0.708333333,0.706896552,0.951219512,0.333333333,49.91744634,49.76908274,50.03514304,46.55172414,0.503469841,0.496530159,113.4941618,112.7092625,0.499883594,0.500116406,102.6194112,102.6433051,0.501850373,0.498149627,108.1935033,107.7938448,0.396397358,1.553990959,1.274188039,0.67592397,0.751463595,0.791800404,-0.884985553,0.02775933,0.737484366,0.486854518,3.89256111,0.41601871,0.29764194,2.131889088,0.685547222,11.95237043,24.64355601,0.116230198,17.99382255,33.18168717,26.35916211,0.209542399,0.002759519,0.011115955,0.737823056,0.015643407,1.722761155,153895880.2,182.8879291,6630.784305,15605963.12,56.75830251,842.7674629,25428.6065,2.61880468,-4.990003603,0.027090388,13764057.39,8732763.29,175131.3915,14756.72758,12.2734375,0.068426,18187,1.3589,0.033171,167000,15252,7160.2,1397.7,0.003173207,-0.133306203,2
113.6461266,539.2717634,178.078299,293.2739887,295.9748101,0.330219958,0.543833385,503.90625,55.01835938,0.109183721,74.21875,0.607207955,449.21875,593.75,58.92857143,80.35714286,328.125,1492.1875,11.2,156.25,0.04917632,209.2857953,142.9264981,1.464289674,93972.8457,0.682924983,5.679972488,390.4323049,0.714285714,0.740740741,0.925,0.5,50.34602076,50.75351643,50.01088137,46.2962963,0.488774918,0.511225082,146.3179031,149.640479,0.531787099,0.468212901,104.2273394,97.79900608,0.502454869,0.497545131,127.0280816,126.4059305,0.378886912,2.475826307,0.874346882,0.917993534,-0.510501796,0.06479426,-0.482370875,0.001720034,0.40191554,0.644717953,5.050845494,0.891800545,1.36949424,2.129446818,1.140730431,491.8089022,403.1048229,1.744203077,95.89530286,143.4806546,131.453162,0.156203166,0.002528537,0.007173576,0.501501204,0.008674568,1.165729859,94457172.77,136.7164429,5908.374963,9079302226,1530.677087,21434.85863,-1048.553458,0.392879153,-16.83957646,0.042458974,143839.7018,52630.51663,854.7902853,333.2182313,1.953125,2.1015,58543,1.2584,0.033978,6260000,83282,16174,2860.8,0.000698183,0.004673551,2
144.9976519,415.0654561,64.94399078,91.54577332,92.16514214,0.156466865,0.220557437,408.203125,26.06132813,0.063844019,27.34375,0.709415503,389.0625,429.6875,22.97297297,44.59459459,316.40625,839.84375,5.285714286,101.5625,0.22212269,65.17059699,64.55953971,1.009465019,13217.88586,0.990623727,4.828132107,255.8168475,0.608108108,0.614285714,0.906976744,0.142857143,48.2718894,49.19182752,47.24022394,51.42857143,0.323365092,0.676634908,37.06508916,53.6161569,0.709095221,0.290904779,54.36416281,34.8205682,0.514383669,0.485616331,46.52570812,45.20599656,0.559301741,1.232771206,0.982229627,0.744062773,0.536138886,0.509362128,-0.693196314,0.002231623,0.152718212,0.730748409,4.411808186,0.693037634,1.145354391,2.194513529,1.090849916,358.5844562,226.6636783,2.426311377,56.64935142,97.74116146,89.63036497,0.382026587,0.000799628,0.109263453,0.615042324,0.040921681,0.955221066,127468728.8,141.139908,13277.96564,50402530.55,110.3943924,938.9816559,54535.69165,2.33824657,-88.81819932,0.063818703,20521357.83,29114232.7,521607.4365,13589.0727,7.5390625,0.27864,17244,0.074328,0.030855,1758.6,10679,4831.3,1035.6,0.017933765,0.247363149,2
150.3450212,399.0969968,31.71175731,21.4563214,21.56608267,0.079458772,0.053762172,386.71875,17.37421875,0.044927273,39.0625,1.477968041,375,436.71875,5.194805195,15.58441558,347.65625,503.90625,5.5,62.5,0.103420504,15.2495233,41.70494597,0.365652633,1997.991808,2.734836044,4.007563813,456.2247578,0.363636364,0.303030303,0.45,0,45.78754579,45.83135384,45.74945697,66.66666667,0.568251199,0.431748801,11.51294985,10.03533795,0.389909226,0.610090774,26.04169924,32.57502753,0.410998253,0.589001747,20.13353066,24.10228647,1.455291199,1.519925702,1.889316806,1.678920796,0.560798094,0.766827719,-0.638425194,0.001417668,0.193685082,0.577607858,4.3005516,0.815902457,1.628103976,2.040432107,0.732481544,33.47187854,59.95226766,0.174724019,27.14135801,17.44369605,19.05047648,0.331476083,0.001775755,0.040316109,0.676706879,0.029753368,1.583154433,542824140.7,371.7046192,3196.961933,45821127.71,103.6296588,1193.790045,30237.93579,4.683963023,-12.09745208,0.021620214,21962783.28,11383032.29,258388.7816,47510.33901,11.2109375,-0.016663,17095,0.49246,0.034811,532000,2502.6,6552.1,1144.4,0.009609742,0.052843569,2
